Onnett_id;Osall_id;Osnro;Oslaji;Oslajisel;Peräv;Perävsel;Ajolaji;Ajolajisel;Ajoneuvika;Ajoneuvmas
9201689;16429694;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1410
9201443;16430983;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;2755
9201443;16431273;2;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
9202589;16431970;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1490
9201330;16430174;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1485
9201330;16430452;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1505
9202601;16431739;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1550
9202601;16432096;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;10;2130
9202915;16432173;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9202915;16432315;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;29;190
9202767;16432255;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;29;1460
9202767;16432414;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1249
9201628;16431235;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1460
9201628;16431281;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;8;12600
9202712;16431758;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1277
9202712;16431844;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1705
9201323;16430023;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1420
9202854;16432070;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1155
9201935;16430027;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;2;10180
9201935;16431342;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1340
9201935;16431423;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1666
9201993;16429753;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1025
9202547;16432121;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1330
9202547;16432403;2;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;15;1636
9202547;16432649;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1597
9202590;16431772;1;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;7;118
9202590;16432571;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;27;2500
9201563;16431292;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1590
9202529;16431610;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1290
9202529;16431812;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1910
9201692;16430158;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1900
9202768;16432217;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;9;97
9201677;16430416;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1370
9201381;16431485;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1717
9201373;16429809;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;2;1688
9201373;16431216;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1503
9201373;16431255;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1375
9201571;16429340;1;33;linja-auto;-1;Ei arvoa;-1;Ei arvoa;2;3770
9201571;16430751;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;12;12310
9201702;16429581;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;13;107
9201374;16429856;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1480
9201374;16431157;2;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;;
9201553;16429306;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1482
9201553;16430022;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;16;1790
9201553;16431143;2;31;pakettiauto;-1;Ei arvoa;1;ammattimaisessa ajossa;8;2365
9201451;16429796;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;;
9202856;16432299;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1536
9202856;16432537;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9202893;16431590;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;925
9201878;16430839;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1672
9201509;16430180;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1652
9201509;16430848;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1385
9202894;16432326;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1500
9202894;16432607;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1234
9202857;16432033;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1045
9202857;16432158;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1469
9202964;16431771;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1361
9202964;16432141;1;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;10;12930
9201887;16429690;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1984
9201887;16430225;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1350
9202713;16432251;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1279
9202713;16432506;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9201655;16429561;2;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;1;13395
9201655;16430274;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1268
9202895;16431671;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;5;100
9202895;16431763;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;6;104
9201797;16429648;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1515
9201899;16431270;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1387
9202916;16431627;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;19;200
9202916;16432407;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;1;1317
9202896;16432377;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;15;1870
9202602;16432293;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1125
9202602;16432303;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;23;1080
9201300;16429862;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1172
9201300;16430662;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;28;980
9201300;16431389;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1133
9202603;16431594;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;1;91
9202603;16432410;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;51;1330
9203063;16431587;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1330
9201690;16431297;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1155
9201691;16431225;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1040
9201691;16431272;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1440
9203004;16432000;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;14;64
9203004;16432285;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;28;60
9201966;16430116;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1045
9201336;16431252;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;10;97
9201336;16431333;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1390
9202242;16429916;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1597
9201946;16429945;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;18;13430
9201946;16430351;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1165
9203100;16432200;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1680
9203100;16432421;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1953
9201933;16429348;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1425
9201933;16430018;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9202192;16429379;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;920
9202192;16430883;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1422
9202066;16429711;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1103
9202066;16429934;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;930
9203064;16431890;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1175
9203144;16431562;1;43;muu moottorikäyttöinen ajoneuvo;-1;Ei arvoa;-1;Ei arvoa;3;400
9203144;16432640;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1191
9202021;16430024;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1720
9202021;16431082;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1305
9202021;16431358;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1190
9201955;16429874;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1655
9201955;16430025;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1418
9202983;16431565;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1500
9202983;16431693;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1025
9203101;16431802;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;2035
9203101;16432630;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;10;1366
9202984;16432054;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1299
9202984;16432075;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;1;64
9203118;16432128;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1605
9203118;16432216;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;1;2235
9203102;16432168;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;1;92
9203102;16432234;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;2715
9202965;16432258;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1280
9202965;16432444;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1595
9201967;16429980;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1395
9201967;16431094;2;31;pakettiauto;3;kevytperävaunu;-1;Ei arvoa;6;2800
9203170;16431972;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1374
9203103;16432097;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1380
9203154;16432155;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;12;2140
9203154;16432226;1;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
9211268;16444212;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1345
9211268;16444213;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9210715;16444214;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1263
9210876;16444215;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;930
9210876;16444216;2;43;muu moottorikäyttöinen ajoneuvo;-1;Ei arvoa;-1;Ei arvoa;6;400
9210988;16444217;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;31;60
9210988;16444218;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1280
9210989;16444219;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1113
9211242;16444220;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;26;1290
9211380;16444221;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1315
9211380;16444222;2;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
9211504;16444223;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1356
9211504;16444224;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1560
9211746;16444225;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1395
9210625;16444226;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1560
9210625;16444227;2;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;;
9211269;16444228;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1740
9211269;16444229;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;19;2090
9211677;16444230;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;2085
9211610;16444231;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9211663;16444232;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1400
9211718;16444233;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1262
9211458;16444234;1;31;pakettiauto;3;kevytperävaunu;-1;Ei arvoa;11;1920
9211562;16444235;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1316
9211337;16444236;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;16;1340
9211505;16444237;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1337
9211505;16444238;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9211882;16444239;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1499
9211270;16444240;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;1;2016
9211270;16444241;2;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
9211236;16444242;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1700
9211236;16444243;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;23;1240
9211236;16444244;3;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;7;13850
9210903;16444245;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1680
9210903;16444246;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1780
9210731;16444247;1;43;muu moottorikäyttöinen ajoneuvo;-1;Ei arvoa;-1;Ei arvoa;6;400
9210731;16444248;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9210990;16444249;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;20;1415
9210990;16444250;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9211506;16444251;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1221
9211506;16444252;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1997
9211506;16444253;3;99;tuntematon kulkuväline;-1;Ei arvoa;-1;Ei arvoa;;
9210694;16444254;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1398
9210991;16444255;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;880
9210602;16444256;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1340
9210602;16444257;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1710
9210681;16444258;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;3;96
9210681;16444259;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9210762;16444260;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1156
9210762;16444261;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1590
9210896;16444262;1;40;traktori;-1;Ei arvoa;-1;Ei arvoa;8;5000
9210896;16444263;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1240
9210847;16444264;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1180
9210847;16444265;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9210827;16444266;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1175
9210827;16444267;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1755
9299160;16604582;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1430
9210733;16444268;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1615
9210733;16444269;2;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;4;137
9210741;16444270;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1487
9210741;16444271;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1830
9210992;16444272;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1575
9211399;16444273;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1418
9211399;16444274;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;;
9210846;16444275;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1268
9210846;16444276;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1647
9210846;16444277;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1329
9210846;16444278;4;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1687
9210984;16444279;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;12;191
9210984;16444280;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1230
9210993;16444281;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1460
9210993;16444282;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;12;96
9211125;16444283;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;6;99
9211125;16444284;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1279
9211810;16444285;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1444
9211810;16444286;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;23;1400
9211454;16444287;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1526
9211234;16444288;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1430
9211596;16444289;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1268
9211689;16444290;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1495
9211157;16444291;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1235
9211157;16444292;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1735
9211691;16444293;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9211691;16444294;2;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;;
9211513;16444295;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1353
9211513;16444296;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1542
9211927;16444297;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;26;2180
9211397;16444298;1;31;pakettiauto;3;kevytperävaunu;-1;Ei arvoa;19;2150
9211597;16444299;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9211597;16444300;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;4;97
9211603;16444301;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1505
9211603;16444302;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;18;1490
9211791;16444303;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1340
9211818;16444304;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1744
9211818;16444305;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1175
9211819;16444306;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;935
9211819;16444307;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1168
9211883;16444308;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1565
9211883;16444309;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1368
9211792;16444310;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1280
9211792;16444311;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1190
9211884;16444312;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;14;95
9211884;16444313;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;0;1729
9211832;16444314;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1183
9211636;16444315;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1390
9211636;16444316;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1536
9211652;16444317;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1299
9211475;16444318;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;2059
9211475;16444319;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;19;80
9211347;16444320;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1577
9211347;16444321;2;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;0;11660
9211296;16444322;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1350
9211296;16444323;2;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;7;12400
9220802;16462165;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1298
9221286;16462166;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1446
9221286;16462167;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1354
9221287;16462168;1;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;15;110
9221289;16462169;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1400
9221289;16462170;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1476
9220853;16462171;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1277
9220853;16462172;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9221292;16462173;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1375
9220656;16462174;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1278
9220656;16462175;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1575
9221293;16462176;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1245
9221094;16462177;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1369
9221094;16462178;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1652
9221095;16462179;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1340
9221095;16462180;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1110
9221294;16462181;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1505
9221295;16462182;1;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9221295;16462183;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1279
9221295;16462184;3;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9221296;16462185;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1343
9221296;16462186;2;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
9220571;16462187;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1810
9220571;16462188;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9220901;16462189;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1250
9220903;16462190;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1555
9221297;16462191;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1666
9220675;16462192;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1565
9221057;16462193;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1550
9221057;16462194;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;32;970
9221298;16462195;1;30;henkilöauto;-1;Ei arvoa;1;ammattimaisessa ajossa;1;1459
9221298;16462196;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1470
9221299;16462197;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;17;1810
9220646;16462198;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1355
9220646;16462199;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;6;14200
9221300;16462200;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1412
9221300;16462201;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9220708;16462202;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1272
9220708;16462203;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1270
9221301;16462204;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1241
9221301;16462205;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1625
9220709;16462206;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1359
9220709;16462207;2;40;traktori;-1;Ei arvoa;-1;Ei arvoa;33;3330
9221302;16462208;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;24;1395
9221302;16462209;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1433
9221303;16462210;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;3;91
9221303;16462211;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1275
9220805;16462212;1;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;13;8950
9220653;16462213;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1235
9220653;16462214;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1503
9220823;16462215;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;9;1879
9220823;16462216;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1804
9221304;16462217;1;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;;
9221305;16462218;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1580
9221305;16462219;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;12;1960
9220824;16462220;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1640
9220824;16462221;2;31;pakettiauto;-1;Ei arvoa;4;erikoiskuljetus;5;2097
9220630;16462222;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1279
9220630;16462223;2;40;traktori;-1;Ei arvoa;-1;Ei arvoa;1;750
9220825;16462224;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;935
9221306;16462225;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1317
9221307;16462226;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1221
9220857;16462227;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9221171;16462228;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;19;2860
9221171;16462229;2;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;23;1560
